id,university,interests,preferred_role,friend_registration,preferred_team_size,availability,programming_skills,interest_in_challenges,experience,languages_ordered,maturity,Tryhard,Rookie,Learner,Portfolio
1bb50eec-ab5b-4a13-b841-960ae91ae63e,Universitat Ramon Llull (URL),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 1, 'Python': 4}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",0.0,['English'],2.0,0,0,0,0
4d86540d-0b42-4530-bc05-d4a7ea3d1df9,Universidad de Sevilla,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'HTML/CSS': 7, 'Java': 6, 'Figma': 6, 'Android Development': 2, 'Rust': 4, 'SQL': 5, 'UI/UX Design': 5, 'IoT': 5}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",5.545177444479562,"['Spanish', 'English', 'German', 'Portuguese']",3.6,0,0,0,0
849ae8c0-199d-47d7-9221-e4941d10f7a2,Universidad de Valencia,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'IoT': 5, 'Go': 2, 'Python': 6, 'AWS/Azure/GCP': 2, 'Android Development': 3, 'Flask': 5, 'Flutter': 6, 'iOS Development': 7}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",5.545177444479562,"['Spanish', 'English']",3.4,0,0,0,0
72c1bdce-c943-45e1-8929-fdc651b64320,Universidad Complutense de Madrid,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Natural Language Processing': 2, 'AWS/Azure/GCP': 4, 'Flutter': 7, 'Android Development': 4, 'TypeScript': 2, 'C++': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",6.437751649736401,"['Spanish', 'English', 'French']",3.4,0,0,0,0
329773c9-9ea9-45c8-84bb-d68427073632,Universitat Pompeu Fabra (UPF),"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 4, 'React Native': 7, 'SQL': 3, 'Go': 7, 'Flutter': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",6.437751649736401,['English'],2.4,0,0,0,0
6e400493-a6b9-4f93-ba41-b8c853e49709,Universidad de Valencia,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Analysis,[],4,"[1, 1, 0, 0, 0]","{'Android Development': 2, 'UI/UX Design': 5, 'Data Analysis': 6, 'Blockchain': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",5.545177444479562,"['Spanish', 'English', 'French']",2.0,0,0,0,0
f84c9ebb-a86e-4eb1-b51e-33a3c868b8ef,Universidad de Valencia,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",Design,['9b61cf96-4a8c-451f-b5f8-ca2ada676351'],2,"[1, 1, 1, 1, 1]","{'IoT': 4, 'Android Development': 6, 'Natural Language Processing': 3, 'Git': 2, 'JavaScript': 4, 'Rust': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",2.772588722239781,"['Spanish', 'English']",2.2,0,0,0,0
3f2a133d-d3d2-41c3-a9c1-31dac87b0ece,Universitat de Barcelona (UB),"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 3, 'C++': 3, 'Flutter': 5, 'Natural Language Processing': 7}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",7.16703787691222,"['Catalan', 'Spanish', 'English']",3.6,0,0,0,0
515b080c-2970-43d3-ab12-223a9a03cf6d,Universitat de Lleida (UDL),"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Flutter': 1, 'Rust': 4, 'HTML/CSS': 3, 'Python': 1}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",0.0,['English'],2.2,0,0,0,0
562ddd89-2b98-4d43-94c6-82cef36bd3f0,Universitat de Barcelona (UB),"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Machine Learning': 1, 'C++': 1}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",1.0986122886681098,['English'],0.8,0,0,0,0
14db8fd2-7905-441a-a157-496e970a5314,CentraleSupélec,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],3,"[1, 1, 1, 1, 1]","{'UI/UX Design': 5, 'Figma': 2, 'Rust': 4, 'Data Visualization': 7, 'JavaScript': 2, 'Android Development': 6, 'AWS/Azure/GCP': 7}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['French', 'Portuguese']",4.8,0,0,0,0
636f4389-5d43-4d0b-9a15-1e8efda13525,Universidad Complutense de Madrid,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",Don't care,[],4,"[1, 1, 1, 1, 1]","{'AWS/Azure/GCP': 9, 'TypeScript': 4, 'Rust': 4, 'Flask': 5, 'React Native': 6, 'Go': 7, 'Java': 7, 'UI/UX Design': 3, 'JavaScript': 8, 'iOS Development': 6, 'SQL ': 5}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",17.91759469228055,"['Spanish', 'English']",3.6,0,0,0,0
d7457749-478c-4afd-bc17-9a80d9f4d2c5,Universitat de Barcelona (UB),"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",Design,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 2, 'Git': 2, 'HTML/CSS': 7, 'JavaScript': 6, 'Flask': 5, 'PostgreSQL': 4}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",6.437751649736401,['English'],2.2,0,0,0,0
95e71999-8adf-4283-aa70-b8e7c0e9e009,RWTH Aachen University,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'HTML/CSS': 3, 'UI/UX Design': 4}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",0.0,"['English', 'German']",0.8,0,0,0,0
6f60a043-96a1-48dd-8a48-2bcc44b279c5,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Docker': 4, 'Data Visualization': 6, 'Flask': 5, 'C++': 5, 'Figma': 3, 'Android Development': 2, 'Git': 3, 'TensorFlow': 3, 'TypeScript': 7}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,['English'],2.2,0,0,0,0
72c808cc-2e78-459d-b1f5-4b6d76a6fb47,Universidad de Granada,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Docker': 1, 'Go': 3, 'HTML/CSS': 3, 'Rust': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",0.6931471805599453,"['Spanish', 'English', 'French', 'Portuguese']",1.2,0,0,0,0
8098ec76-c198-4135-835c-1bb3fe0dbbf4,University of Paris-Saclay,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Design,[],3,"[1, 1, 1, 1, 1]","{'Android Development': 7, 'SQL': 4, 'Machine Learning': 4, 'Go': 6, 'Data Visualization': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",5.545177444479562,['French'],3.4,0,0,0,0
b6922470-df9d-4b64-84e6-6852f681f69c,Universitat Internacional de Catalunya (UIC),"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Development,"['325e158b-bd36-48f6-9aea-cf55426808fb', '22df404a-20e7-40e9-a9ad-59a743dff09f']",3,"[1, 1, 1, 1, 1]","{'Computer Vision': 7, 'Git': 6, 'Go': 9, 'Flask': 6, 'HTML/CSS': 6, 'PyTorch': 9, 'PostgreSQL': 8, 'UI/UX Design': 4}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",23.02585092994046,"['Catalan', 'Spanish', 'English', 'German']",3.6,0,0,0,0
6f917148-7a01-4ee3-a3e0-c433c72e9b42,Universidad de Salamanca,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'javascript': 3, 'ML': 1, 'Design': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",0.6931471805599453,"['Spanish', 'English']",2.2,0,0,0,0
2b0acc53-90e1-416d-b71a-d8798dab066c,Abat Oliba CEU,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 3, 'JavaScript': 2, 'IoT': 5, 'Machine Learning': 5, 'Data Visualization': 3, 'Docker': 6, 'Java': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",4.394449154672439,['English'],3.4,0,0,0,0
d724eb20-798f-4848-b0b6-33e8d7916c25,Universidad de Valencia,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Analysis,[],3,"[1, 1, 1, 1, 1]","{'UI/UX Design': 3, 'Flutter': 2, 'Data Analysis': 5, 'IoT': 6}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",6.437751649736401,"['Spanish', 'English', 'German']",3.4,0,0,0,0
2f98ba76-c31b-4a6f-b0aa-c10b60969249,Universitat Pompeu Fabra (UPF),"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Python': 7, 'Blockchain': 7, 'MongoDB': 5, 'iOS Development': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",7.16703787691222,[],2.0,0,0,0,0
526c5bf9-59f8-4877-8535-0f9c5684be6a,Universidad de Sevilla,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",Design,[],4,"[1, 1, 0, 1, 1]","{'IoT': 4, 'Machine Learning': 5, 'PyTorch': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",6.437751649736401,"['Spanish', 'English']",3.4,0,0,0,0
fa690aec-1bbf-4160-a20c-d146819d3a39,Universidad de Valencia,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Git': 2, 'Java': 2, 'HTML/CSS': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",0.0,"['Spanish', 'English', 'French']",2.4,0,0,0,0
75c805b5-be11-4794-beb4-266f1682bde1,Universitat de Barcelona (UB),"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",Analysis,[],4,"[1, 1, 1, 0, 1]","{'Android Development': 4, 'iOS Development': 6, 'React': 6, 'TypeScript': 5, 'Natural Language Processing': 5, 'JavaScript': 3, 'Agile Methodology': 6, 'Rust': 4}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",7.16703787691222,['English'],2.0,0,0,0,0
a25acea1-bfcf-463f-a445-b7e0c1d14a5d,Universitat Ramon Llull (URL),"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",Development,[],3,"[1, 1, 1, 1, 1]","{'JavaScript': 6, 'Flask': 6, 'AWS/Azure/GCP': 5, 'Android Development': 4, 'HTML/CSS': 2}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",4.394449154672439,"['Catalan', 'English']",3.6,0,0,0,0
78b97494-7868-43b3-ace5-38ac353ae00a,Sorbonne University,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Git': 5, 'Natural Language Processing': 2, 'PyTorch': 3, 'Data Visualization': 6, 'Figma': 3, 'Android Development': 3}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",6.437751649736401,['French'],3.6,0,0,0,0
0955728a-8853-4e85-bb16-80901b54ee96,Universidad de Salamanca,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Flutter': 1, 'iOS Development': 4, 'SQL': 4, 'Python': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",0.0,"['Spanish', 'English', 'French']",2.2,0,0,0,0
54f5a5f0-7944-42ec-9044-c506aad0156f,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Agile Methodology': 2, 'C++': 7, 'HTML/CSS': 3, 'Data Analysis': 3, 'MongoDB': 3, 'Flutter': 3, 'Android Development': 4, 'React Native': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",6.437751649736401,[],3.4,0,0,0,0
fecaad4c-5067-4096-9b69-96250a428c50,Universitat Politècnica de Catalunya (UPC),"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'TypeScript': 6, 'Machine Learning': 5, 'Flutter': 7, 'SQL': 2, 'Natural Language Processing': 2}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",6.437751649736401,"['Catalan', 'English']",2.4,0,0,0,0
8a4be83f-e3b2-4eab-9cf3-90de789be65b,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Don't know,['3cf9e863-1e50-45f1-ba83-ae8e70dab383'],4,"[1, 1, 1, 1, 1]","{'Python': 6, 'Rust': 3, 'Data Analysis': 7, 'PostgreSQL': 3, 'TensorFlow': 6, 'Go': 4, 'Flask': 6, 'Flutter': 2}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",7.16703787691222,['English'],2.4,0,0,0,0
5f9406cb-1f82-41ee-9d96-8cd88671db0f,Politecnico di Milano,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Design,[],4,"[1, 1, 1, 1, 0]","{'React': 8, 'Machine Learning': 7, 'JavaScript': 6, 'Go': 8, 'Computer Vision': 4, 'IoT': 8, 'Flutter': 5, 'Docker': 7, 'SQL': 5, 'PostgreSQL': 4}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",20.79441541679836,"['English', 'Italian']",7.8,0,0,0,0
f3a692c4-3ffb-43c8-ba47-59b37fc34569,Universitat Pompeu Fabra (UPF),"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'SQL': 5, 'MongoDB': 5, 'Blockchain': 6, 'Flutter': 5, 'docker': 6, 'GitHub': 7, 'data analyss': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",2.772588722239781,"['Catalan', 'Spanish', 'English', 'French']",4.6,0,0,0,0
636f450d-9f0d-4de6-aefd-58236e9496a0,Universitat Internacional de Catalunya (UIC),"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'MongoDB': 6, 'Python': 3, 'Flask': 5, 'HTML/CSS': 6, 'Java': 3, 'Flutter': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",2.772588722239781,['English'],2.2,0,0,0,0
211bca81-da4f-4854-b789-d74ae687e580,École Polytechnique,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Rust': 3, 'iOS Development': 6, 'SQL': 5, 'Computer Vision': 2, 'UI/UX Design': 6, 'IoT': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",7.16703787691222,"['English', 'French', 'German']",2.4,0,0,0,0
5af75b2b-5996-478d-8be8-9ee423271258,Technical University of Munich,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Figma': 5, 'Data Visualization': 7, 'IoT': 6, 'MongoDB': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,"['English', 'German']",3.6,0,0,0,0
656e5343-03e9-4491-8974-45f774ef80ca,Universitat Politècnica de Catalunya (UPC),"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Development,[],4,"[1, 1, 1, 0, 1]","{'IoT': 2, 'Blockchain': 5, 'React Native': 6, 'Computer Vision': 7, 'Flutter': 3, 'React': 5, 'Natural Language Processing': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,"['Catalan', 'Spanish']",3.6,0,0,0,0
cc71bf28-bee1-4880-a6c7-210f1e3ee85d,Universidad de Granada,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",Visualization,[],4,"[0, 1, 1, 1, 1]","{'TypeScript': 2, 'iOS Development': 2, 'IoT': 7, 'Android Development': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",5.545177444479562,"['Spanish', 'English', 'German']",2.2,0,0,0,0
fa3d6288-2891-4d92-a18e-b9f72c10d33a,Universitat Internacional de Catalunya (UIC),"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Don't know,[],3,"[1, 1, 1, 1, 1]","{'Java': 3, 'Go': 4}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",0.0,['English'],1.0,0,0,0,0
d70f32f9-aa3f-4995-bfe9-de61a9ce2544,University of Coimbra,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Visualization,[],3,"[1, 0, 1, 1, 1]","{'Data Visualization': 3, 'HTML/CSS': 9, 'PyTorch': 8, 'TensorFlow': 9, 'Agile Methodology': 7, 'Android Development': 8, 'TypeScript': 8, 'Blockchain': 3, 'Java': 5}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",19.45910149055313,"['English', 'Portuguese']",3.4,0,0,0,0
f9bb73f0-61f6-435b-a77a-54dd368d7021,Universitat de Barcelona (UB),"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Analysis,[],3,"[1, 1, 1, 0, 1]","{'React': 6, 'Data Visualization': 5, 'TensorFlow': 4, 'Go': 4, 'UI/UX Design': 3, 'MongoDB': 6, 'AWS/Azure/GCP': 4, 'React Native': 5, 'Python': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",7.16703787691222,"['Catalan', 'Spanish', 'French', 'German']",2.0,0,0,0,0
0892f490-8577-4e5e-9ce2-c28852b08fa5,NOVA University Lisbon,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 0]","{'MongoDB': 5, 'React': 6, 'Agile Methodology': 6, 'PostgreSQL': 4, 'Java': 5, 'Blockchain': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",5.545177444479562,"['German', 'Portuguese']",4.8,0,0,0,0
7a4c1de4-68a4-4b52-a3bd-772d71b505d4,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Data Analysis': 3, 'Docker': 7, 'iOS Development': 3, 'TensorFlow': 6}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,"['Catalan', 'English']",2.0,0,0,0,0
37fb5e2a-e968-4f2f-995b-07d68ed6eacd,Sorbonne University,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Development,[],4,"[1, 0, 0, 1, 1]","{'Computer Vision': 6, 'Data Visualization': 5, 'AWS/Azure/GCP': 6, 'iOS Development': 3, 'Rust': 9, 'IoT': 8, 'JavaScript': 8, 'UI/UX Design': 4, 'Java': 5, 'Natural Language Processing': 5, 'HTML/CSS': 3, 'MongoDB': 7}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",17.91759469228055,"['English', 'French']",3.4,0,0,0,0
2c76459d-de2a-4e61-b420-9520260fdf41,Universitat de Barcelona (UB),"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",Design,"['54b717da-af5a-4222-9a2f-eb868008193a', '93a7f8b1-a901-40e9-89b3-4a0e6b3355cf']",4,"[1, 1, 1, 1, 1]","{'Git': 7, 'Figma': 6, 'Go': 4, 'Blockchain': 6, 'Agile Methodology': 2, 'PostgreSQL': 7}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",2.772588722239781,"['Catalan', 'English', 'French', 'Portuguese']",3.4,0,0,0,0
6765c55b-dd76-4fa9-83b2-aae2ee14eb6f,Universitat Politècnica de Catalunya (UPC),"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Design,[],3,"[0, 1, 1, 1, 1]","{'Machine Learning': 4, 'Java': 3, 'Rust': 6, 'HTML/CSS': 2, 'Git': 3, 'Agile Methodology': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,"['Catalan', 'English']",4.6,0,0,0,0
e4e7b683-47d3-4b94-9fcc-b3de7f00c8d5,Universidad Complutense de Madrid,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 3, 'iOS Development': 5, 'Computer Vision': 6, 'C++': 4, 'Rust': 2, 'TensorFlow': 6}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",7.16703787691222,"['Spanish', 'English', 'French']",4.8,0,0,0,0
3f7b6a32-5ff1-4676-a1f4-d77de00447c6,Universidad Complutense de Madrid,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 6, 'IoT': 6, 'iOS Development': 9, 'Python': 6, 'Flutter': 5, 'Data Visualization': 4, 'Android Development': 9, 'Data Analysis': 6, 'Machine Learning': 3}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",17.91759469228055,"['Spanish', 'English', 'Italian']",3.6,0,0,0,0
bd672aaf-dfed-42c3-849f-19abdf9d8612,Universitat de Lleida (UDL),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",Development,[],3,"[1, 1, 1, 1, 1]","{'IoT': 4, 'Data Analysis': 2, 'Blockchain': 2, 'Android Development': 2, 'C++': 5, 'Machine Learning': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,[],2.0,0,0,0,0
750a2e39-f928-4427-9eb8-b1702531b920,Universitat Ramon Llull (URL),"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 7, 'Computer Vision': 4, 'Data Analysis': 5, 'SQL': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,"['Catalan', 'Spanish', 'English']",2.4,0,0,0,0
880989e5-2adf-41cf-ab2d-dda2d72f4959,Universidad de Sevilla,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Data Visualization': 3, 'data analyss': 3, 'docker': 9, 'android': 3, 'tensorflow': 7, 'iot': 7, 'c++': 4, 'figma': 5}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",16.094379124341003,"['Spanish', 'English', 'French']",4.6,0,0,0,0
