id,university,interests,preferred_role,friend_registration,preferred_team_size,availability,programming_skills,interest_in_challenges,experience,languages_ordered,maturity,Tryhard,Rookie,Learner,Portfolio
13a8194a-79a9-4004-8711-e6d89efa0014,Universitat de Barcelona (UB),"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Development,"['cda2fafe-4b1e-4581-9fe0-1fb6d3e79aa3', '2a4877f6-c699-46a6-971f-1d1c75977ae8']",4,"[1, 1, 1, 1, 1]","{'Java': 2, 'IoT': 5, 'Machine Learning': 5, 'Data Analysis': 2, 'Flask': 3, 'Docker': 5, 'React Native': 6, 'Natural Language Processing': 5}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",2.772588722239781,['English'],3.4,0.1623605690991241,0.0409233264058555,0.0035102259192033,0.0
b3d0a2d3-9dd6-48f1-a9b1-ffeaba3e1781,Universidad de Granada,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",Don't know,['d36c0f32-8b32-460d-a2e8-042dd624d9d3'],4,"[0, 1, 1, 1, 1]","{'Java': 3, 'Flutter': 2}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",0.6931471805599453,"['Spanish', 'English']",2.0,0.0,0.0284403716526169,0.0061055978686105,0.0
33969baf-c507-4902-9663-037d9db45e20,Universidad Complutense de Madrid,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",Analysis,[],4,"[1, 0, 1, 1, 1]","{'React': 6, 'Java': 2, 'Flutter': 5, 'Natural Language Processing': 7, 'Rust': 3, 'SQL': 7}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",6.437751649736401,"['Spanish', 'English', 'French']",4.8,0.0123436403418954,0.0,0.0,0.0
cac661d4-fd0d-41f3-ade1-f29505afcc00,Universidad Complutense de Madrid,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'UI/UX Design': 6, 'Data Visualization': 7, 'iOS Development': 2, 'Flutter': 4, 'Agile Methodology': 2, 'IoT': 3, 'Natural Language Processing': 2, 'HTML/CSS': 5}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",6.437751649736401,"['Spanish', 'English']",2.4,0.0808100887169537,0.03620262585293,0.0,0.0
269b7103-8ec3-4a85-a661-fad473cd72d8,Universitat Ramon Llull (URL),"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],4,"[1, 1, 0, 1, 1]","{'React Native': 9, 'Flask': 9, 'Flutter': 6, 'Agile Methodology': 4, 'PostgreSQL': 7, 'TensorFlow': 6, 'IoT': 5, 'Machine Learning': 8, 'Android Development': 6, 'HTML/CSS': 5, 'Docker': 7, 'MongoDB': 9}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",16.094379124341003,['English'],4.6,0.0331578079702229,0.0,0.0090679996984391,0.0133461441606063
c0eec114-17c3-4a74-9aad-1a326fc388fa,Universitat de Barcelona (UB),"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'ios': 1, 'Data': 3, 'android': 1, 'UI/UX': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",1.0986122886681098,['Catalan'],0.8,0.1484925031329384,0.0,0.0061042449014645,0.0
c639d2fb-8e5c-4a75-b5d8-78fad43b14c4,Universidad Complutense de Madrid,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Python': 3, 'HTML/CSS': 4, 'C++': 6, 'iOS Development': 5, 'Android Development': 4, 'AWS/Azure/GCP': 6, 'Figma': 4, 'JavaScript': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English']",2.0,0.0118569083561814,0.0,0.0121298284964393,0.0
70fa626d-d0e5-4d2f-bef5-7af08bac1974,Universitat de Lleida (UDL),"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Git': 4, 'Python': 2}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",0.6931471805599453,"['Catalan', 'English']",1.2,0.0980469749897182,0.0,0.0,0.0198779208770935
a2115ae5-8916-4ed5-bcdf-9c92fb92664e,Universidad de Granada,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'SQL': 2, 'iOS Development': 2, 'C++': 1, 'Java': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",1.0986122886681098,"['Spanish', 'English']",0.8,0.023187327292874,0.0310848857969902,0.0401210671504161,0.0197030917398119
212db415-eb76-4811-854b-f3531a6ca2a9,Universidad de Granada,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",Development,[],4,"[0, 1, 1, 1, 1]","{'Flask': 2, 'Java': 7, 'PostgreSQL': 6, 'Computer Vision': 7, 'Blockchain': 3}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",7.16703787691222,"['Spanish', 'English', 'French']",3.6,0.1121972640711562,0.0341336219484757,0.0,0.0
32e7a49d-9887-4fa6-bd8b-ed72d7f34d29,Universitat de Lleida (UDL),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",Analysis,[],3,"[1, 1, 1, 1, 1]","{'iOS Development': 6, 'TensorFlow': 6, 'React Native': 5, 'AWS/Azure/GCP': 5}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",6.437751649736401,"['Catalan', 'English']",2.2,0.0073765210473537,0.0,0.0025154374849643,0.0
3a86fe77-844b-480c-9022-5f4258f89f79,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",Development,[],4,"[1, 1, 0, 1, 1]","{'iOS Development': 2, 'Natural Language Processing': 6, 'React Native': 2, 'React': 5, 'PyTorch': 6, 'Flask': 3, 'AWS/Azure/GCP': 4}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",7.16703787691222,"['Catalan', 'English', 'German']",2.2,0.0204199039895823,0.0,0.0038303250477239,0.0
cae5c953-4e0a-4cd1-9d45-71f2fed79c59,Sapienza University of Rome,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",Don't know,[],4,"[0, 0, 1, 1, 1]","{'IoT': 3, 'Natural Language Processing': 6, 'Git': 2, 'React': 5, 'Docker': 4, 'Java': 3, 'MongoDB': 6, 'Data Visualization': 4, 'iOS Development': 5}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",5.545177444479562,"['English', 'Italian']",3.4,0.0551495002282494,0.0,0.0,0.0
9f283351-770f-4473-a866-0ca27e6321f1,Universidad Complutense de Madrid,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Design,[],4,"[1, 1, 1, 1, 1]","{'JavaScript': 9, 'iOS Development': 3, 'Go': 3, 'Android Development': 4, 'Docker': 5, 'TypeScript': 5, 'Machine Learning': 7, 'React Native': 7, 'Agile Methodology': 4, 'IoT': 7, 'Java': 6, 'Data Visualization': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",19.45910149055313,"['Spanish', 'English']",3.4,0.0,0.1154113825755387,0.0135808870251027,0.0400977782790386
76857ae3-8ab1-489e-8d7b-dc5d62934029,Sorbonne University,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Flutter': 5, 'IoT': 6, 'Machine Learning': 7, 'Android Development': 7, 'C++': 6}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",7.16703787691222,['French'],3.4,0.0113911726888134,0.0,0.0197101631678923,0.0
befe8c77-47c8-412e-8a0b-6482b8f1cb86,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'HTML/CSS': 4, 'Android Development': 6, 'JavaScript': 6, 'IoT': 5, 'iOS Development': 5}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",7.16703787691222,['English'],2.2,0.0094448206707393,0.0,0.0190606112762576,0.0481535881538636
5eb6704c-415e-4945-8210-2de397af549c,Universitat de Lleida (UDL),"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Go': 4, 'IoT': 1}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",1.0986122886681098,"['Catalan', 'Spanish', 'English', 'French']",2.0,0.0278824537742726,0.0278123951810419,0.0179486420178602,0.0
b33c4176-d184-4b77-b931-3b87a853bce9,Universitat Politècnica de Catalunya (UPC),"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 0, 1, 1]","{'iOS Development': 3, 'Rust': 2, 'Python': 3, 'Flask': 5, 'PyTorch': 4}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",2.772588722239781,"['Catalan', 'Spanish', 'English']",2.4,0.0102055803524759,0.0,0.0069603270185591,0.0
706e6217-f0f4-40ff-a896-900f39f1a7b5,Universitat Internacional de Catalunya (UIC),"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Git': 4, 'Docker': 3, 'SQL': 1}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",1.0986122886681098,"['Catalan', 'English']",1.2,0.092273142599907,0.0279809602386524,0.0,0.0
9b72a4b5-c421-4a00-b45f-e698924d810d,Universitat de Barcelona (UB),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",Analysis,[],4,"[0, 1, 1, 1, 1]","{'React Native': 7, 'PostgreSQL': 6, 'iOS Development': 2, 'Flutter': 4}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",5.545177444479562,"['Catalan', 'Spanish', 'English']",2.0,0.0188723228705545,0.1001249579056523,0.0147634025821465,0.0
10370a8c-af8d-4aa7-9bb8-10e00e878a4b,Universidad de Salamanca,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 3, 'UI/UX Design': 4, 'Figma': 4, 'Android Development': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",0.0,"['Spanish', 'English']",1.0,0.0130887902154429,0.0,0.0724527393960049,0.0222440155452742
7150e49f-5e9d-432a-ba27-fcee817940e2,Universitat de Lleida (UDL),"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'iOS Development': 6, 'Data Visualization': 4, 'IoT': 5, 'Computer Vision': 7, 'SQL': 2, 'TensorFlow': 2, 'Go': 6}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,['English'],2.0,0.0257336372059988,0.0,0.0482300275754084,0.0218667812924111
c8fad769-250b-49f9-9153-fe472a5f380f,Universitat Autònoma de Barcelona (UAB),"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Rust': 1, 'React': 1, 'C++': 1, 'UI/UX Design': 1}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",1.0986122886681098,['English'],1.2,0.0,0.0373748747285501,0.0063839056852864,0.0
4072a710-d485-4c37-9eaa-9d19e02579e2,Universitat de Lleida (UDL),"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'MongoDB': 3, 'HTML/CSS': 7, 'Blockchain': 6, 'Android Development': 2, 'Computer Vision': 6}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",5.545177444479562,"['Catalan', 'English', 'Italian']",3.4,0.032608241242315,0.0,0.0058249203922597,0.0
e843a2d3-b744-417d-a87a-9864a7c52a57,Sorbonne University,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'React': 7, 'Data Analysis': 7, 'Agile Methodology': 6, 'AWS/Azure/GCP': 5, 'Blockchain': 7, 'TypeScript': 2, 'Machine Learning': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,"['English', 'French']",4.6,0.0276052243390845,0.0,0.0363841171788519,0.0164960206921605
c048fc33-c7d5-459c-afb9-78c31ca0433c,Universidad de Salamanca,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 4, 'MongoDB': 4, 'Computer Vision': 5, 'Data Visualization': 7, 'c++': 8, 'css': 8, 'Data': 4, 'android': 8, 'nlp': 8}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",16.094379124341003,"['Spanish', 'English']",4.8,0.0,0.0,0.0061052920428777,0.0
594711dc-4a15-4d4c-a7dd-b4f0eb8f15e7,Universidad de Salamanca,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Rust': 1, 'iOS Development': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",0.6931471805599453,"['Spanish', 'English', 'Italian']",1.0,0.026945555336461,0.0,0.0,0.0
8eb32b4d-57b0-4d7e-8ba7-6c7ed599adc1,University of Lisbon,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",Design,[],4,"[1, 0, 0, 1, 1]","{'Flask': 5, 'JavaScript': 4, 'UI/UX Design': 5, 'Python': 4, 'TypeScript': 7, 'React': 3, 'Natural Language Processing': 3, 'SQL': 2, 'Android Development': 6}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",5.545177444479562,"['English', 'Portuguese']",3.4,0.0397741374436044,0.0298138995356295,0.0064004677464528,0.0
2c95e490-9d41-47a6-ab3e-da95f2fe5ea0,Universitat Pompeu Fabra (UPF),"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'C++': 2, 'TypeScript': 4, 'Machine Learning': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",0.6931471805599453,"['Catalan', 'Spanish', 'Italian']",2.2,0.0307966075982066,0.0,0.0343573888038619,0.0368061834925275
0e0b1b5d-2229-4406-ac5b-34e4c8a3878e,Universidad de Sevilla,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Data Analysis': 4, 'Git': 5, 'TypeScript': 2, 'Android Development': 4}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",7.16703787691222,"['Spanish', 'English', 'French']",3.6,0.021175089087002,0.0,0.0231746578287927,0.0
58385c53-2475-4f3f-8271-db4be2916951,CentraleSupélec,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 8, 'Data Visualization': 6, 'Git': 3, 'MongoDB': 3, 'Blockchain': 3, 'SQL': 3, 'Computer Vision': 4, 'Flask': 8, 'iOS Development': 5, 'Figma': 5, 'PostgreSQL': 5, 'TypeScript': 6, 'Machine Learning': 9}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",21.972245773362197,"['English', 'French']",3.6,0.0221688326586342,0.0,0.0062470341384081,0.0
02638d36-f6bd-4d60-b10c-147caefeb222,Universidad de Salamanca,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",Analysis,"['c25f3904-9b22-4d73-83f8-8e950b4b1dca', '174c1f22-27ea-4429-9b20-7b85b0468cc0']",3,"[1, 1, 1, 0, 1]","{'Android Development': 2, 'Agile Methodology': 2, 'Computer Vision': 6, 'Python': 4, 'MongoDB': 6}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",6.437751649736401,"['Spanish', 'English']",3.6,0.0549058436980825,0.0,0.0244438470094062,0.048016605171008
7e81c275-9dc4-41a4-a294-f88dd231c699,Universitat Ramon Llull (URL),"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Data Visualization': 3, 'Android Development': 3, 'Python': 4, 'JavaScript': 7, 'PostgreSQL': 7, 'Natural Language Processing': 6, 'TensorFlow': 4, 'Computer Vision': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",5.545177444479562,[],3.6,0.0245860463166773,0.0,0.0319274588820236,0.0626748982292967
f6725cae-68be-4429-ad74-d4f89bb0131d,Universitat Pompeu Fabra (UPF),"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 0, 1, 1]","{'Java': 7, 'Git': 2, 'Docker': 2, 'iOS Development': 4, 'Android Development': 2, 'Flask': 7, 'IoT': 5, 'MongoDB': 6, 'JavaScript': 4}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Catalan', 'English', 'French']",2.0,0.0753231753350653,0.0,0.0,0.0
139fc848-5380-4559-94ba-ceb5d59b9987,Universitat Pompeu Fabra (UPF),"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 1, 'C++': 1, 'Machine Learning': 2, 'React': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",1.0986122886681098,['English'],1.2,0.0366559992865236,0.0315716832333047,0.00539267755547,0.0
88ae032c-07fe-4c6e-81ba-e561bfb2259a,Universitat de Barcelona (UB),"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",Visualization,[],0,"[1, 1, 1, 1, 1]","{'IoT': 2, 'Data Analysis': 3, 'C++': 1}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",1.0986122886681098,"['Catalan', 'French']",1.0,0.0239324325548865,0.0403247460307477,0.0414103239014742,0.0813449360902765
8b147ed4-33ca-4850-b1ba-1a4598ea5b23,University of Paris-Saclay,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Design,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 2, 'Data Visualization': 7, 'AWS/Azure/GCP': 5, 'IoT': 2, 'React': 4, 'PyTorch': 7}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",2.772588722239781,"['English', 'French', 'Portuguese']",3.6,0.0306685355332474,0.0,0.0342145087247271,0.0366531197530192
48aacbf2-b0c3-4f37-a906-a35171d0e61b,Universidad de Sevilla,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Development,[],3,"[1, 1, 1, 1, 1]","{'Flutter': 2, 'IoT': 2, 'iOS Development': 7, 'Rust': 2, 'Agile Methodology': 7, 'Natural Language Processing': 7, 'MongoDB': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",6.437751649736401,"['Spanish', 'English']",3.4,0.0184477586981306,0.0,0.0266109107057438,0.0
542d6e14-d321-4d97-8007-5c2ddc44c98a,Universitat Pompeu Fabra (UPF),"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'UI/UX Design': 9, 'HTML/CSS': 8, 'AWS/Azure/GCP': 8, 'Android Development': 6, 'Data Analysis': 9, 'Figma': 3, 'Rust': 9, 'SQL': 8, 'TensorFlow': 7, 'iOS Development': 8, 'Natural Language Processing': 4, 'Agile Methodology': 9}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",23.02585092994046,"['Catalan', 'Spanish', 'English']",3.4,0.0736270424678138,0.0,0.0,0.0
a8eba985-9aa7-4249-aeed-c32f06bc3215,Universitat de Barcelona (UB),"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'HTML/CSS': 7, 'React': 4, 'Flutter': 5, 'AWS/Azure/GCP': 7}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",7.16703787691222,[],2.4,0.0115920095314383,0.0,0.0039529440930564,0.0
14f87989-7458-41dd-a33d-e0f4abe675cc,Universitat de Barcelona (UB),"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Data Analysis': 4, 'Android Development': 5, 'TensorFlow': 5, 'Java': 2}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",4.394449154672439,"['Catalan', 'English']",3.4,0.0315770020697096,0.0,0.0774773793056581,0.0188694311315856
817dfb8a-e3fc-4e19-bfcc-e73155b4971b,Universitat de Lleida (UDL),"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 5, 'JavaScript': 3, 'IoT': 3, 'Android Development': 5, 'SQL': 7, 'AWS/Azure/GCP': 4}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",6.437751649736401,"['Catalan', 'Spanish']",2.0,0.0111706624115549,0.0,0.0554051368659923,0.0379684270652401
c89a5615-7e23-4fec-ab8c-36790fe67a5a,Universitat Ramon Llull (URL),"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 5, 'Figma': 6, 'Docker': 5, 'Flutter': 6, 'Machine Learning': 7, 'Data Analysis': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",2.772588722239781,"['Catalan', 'Spanish', 'English', 'French', 'Italian']",3.6,0.0331856469197509,0.0364439553902316,0.0349266120384529,0.0
888f5fc4-663f-4257-95ca-1ee258920a7f,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 7, 'Flask': 7, 'Flutter': 7, 'Computer Vision': 6, 'Python': 2, 'React Native': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Catalan', 'Spanish', 'English', 'French']",3.4,0.0112049914393022,0.0,0.0226128153856853,0.0
e6ee1679-09ab-4a53-988e-bbfd4994de0f,Universitat de Barcelona (UB),"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Data Analysis': 4, 'JavaScript': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",1.0986122886681098,"['Catalan', 'Spanish', 'Italian']",1.2,0.048324265941262,0.0,0.0,0.0371533229657312
99e91d06-2eb3-4bc4-9d40-21091a5b11ef,Universidad de Granada,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 7, 'MongoDB': 7, 'c++': 3, 'ios': 2, 'Design': 4, 'python': 5, 'android': 2}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English']",2.0,0.1124990078696564,0.0,0.0,0.0
46d62139-2038-4190-8f1c-cf20a84dd599,Abat Oliba CEU,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'MongoDB': 5, 'Blockchain': 8, 'Computer Vision': 8, 'nlp': 8, 'react': 7, 'javascript': 6, 'css': 6, 'figma': 7, 'pytorch': 6, 'java': 7, 'git': 9, 'UI/UX': 5, 'ios': 7}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",21.972245773362197,['Catalan'],3.6,0.0,0.1021667774239964,0.0067457649774002,0.0
